series_id,year,raw_ring_width,fitted_growth,rwi,sunspot,rwi_smoothed,rwi_z,sunspot_smoothed,sunspot_z,sunspot_z_lagged,optimal_lag
6TANA,2011,49,114.85984465708128,0.42660688029216376,80.8,,,,,,0
6TANA,2012,90,114.8595263060776,0.7835658294477731,84.5,,,,,,0
6TANA,2013,40,114.85923352063574,0.3482523674756506,94.0,,,,,,0
6TANA,2014,61,114.8589642476824,0.5310861054646054,113.3,,,,,,0
7TANA,1917,210,424.59322346998414,0.494591030642875,173.6,,,67.48181818181818,-0.7351186925986736,-0.7351186925986736,0
7TANA,1918,200,418.8656837697953,0.47748003178488635,134.6,,,67.81818181818181,-0.7208913732377618,-0.7208913732377618,0
7TANA,1919,212,413.21540557356826,0.5130496035251422,105.7,,,70.13636363636364,-0.6228382262909342,-0.6228382262909342,0
7TANA,1920,232,407.641346664172,0.5691277440291871,62.7,,,75.39999999999999,-0.40019990439990394,-0.40019990439990394,0
7TANA,1921,204,402.14247888343743,0.5072828927856939,43.5,,,77.89999999999999,-0.2944563145552865,-0.2944563145552865,0
7TANA,1922,231,396.7177879425094,0.582277898851048,23.7,0.6348576751550387,-1.2257961395535044,79.69090909090909,-0.21870545201205124,-0.21870545201205124,0
7TANA,1923,265,391.36627323475716,0.6771150661749599,9.7,0.6793937760508061,-1.0692525108017144,75.7,-0.38751067361854935,-0.38751067361854935,0
7TANA,1924,327,386.086947651208,0.8469594789187557,27.9,0.7501459278615491,-0.820559913926808,73.3,-0.48902451986938233,-0.48902451986938233,0
7TANA,1925,192,380.878837398471,0.5040973169090301,74.0,0.8350636071485315,-0.5220757315805198,69.0909090909091,-0.6670582729532288,-0.6670582729532288,0
7TANA,1926,411,375.7409818191171,1.0938386279031354,106.5,0.900627509721246,-0.29161974155385423,66.58181818181818,-0.7731863849427361,-0.7731863849427361,0
7TANA,1927,266,370.67243321448166,0.717614735180711,114.7,1.024865185956266,0.1450735538704073,64.31818181818181,-0.8689323990202261,-0.8689323990202261,0
7TANA,1928,360,365.67225666985735,0.9844881404963175,129.7,1.0868759241306714,0.3630402321415425,63.0,-0.924688110029206,-0.924688110029206,0
7TANA,1929,453,360.7395298820457,1.2557537017030587,108.2,1.1089316329556012,0.44056566936443875,63.445454545454545,-0.9058465249296196,-0.9058465249296196,0
7TANA,1930,515,355.87334298923406,1.447144075681948,59.4,1.2047259991468822,0.7772812191306306,66.38181818181819,-0.781645872130305,-0.781645872130305,0
7TANA,1931,453,351.0727984031681,1.2903306723290473,35.1,1.2420414117989833,0.9084442528816506,71.72727272727273,-0.5555468509352686,-0.5555468509352686,0
7TANA,1932,649,346.33701064358786,1.8738973313709164,18.6,1.2409274160742305,0.9045285770667668,79.37272727272727,-0.23216372708318414,-0.23216372708318414,0
7TANA,1933,432,341.66510617489735,1.2643960187695038,9.2,1.2895987193372158,1.07560737102537,85.54545454545455,0.028926809296798493,0.028926809296798493,0
7TANA,1934,310,337.056223245037,0.9197278632491904,14.6,1.2803490776279831,1.0430950394854797,87.2090909090909,0.09929436181157998,0.09929436181157998,0
7TANA,1935,632,332.5095117265303,1.9006975070228462,60.2,1.2981584200239764,1.1056945717363338,87.64545454545454,0.1177514247662769,0.1177514247662769,0
7TANA,1936,300,328.0241329596743,0.9145668560821424,132.8,1.3098648446167378,1.1468424528620078,89.44545454545455,0.19388680945440193,0.19388680945440193,0
7TANA,1937,350,323.59925959784476,1.0815846749308542,190.6,1.329066576561012,1.214336210429849,90.87272727272727,0.254256786202056,0.254256786202056,0
7TANA,1938,400,319.23407545488953,1.2529990710735495,182.6,1.3159798374035612,1.1683365473468559,91.64545454545454,0.28694116851766477,0.28694116851766477,0
7TANA,1939,278,314.927775354579,0.8827420816947574,148.0,1.3919656402545435,1.4354253376239896,92.27272727272727,0.3134731965150414,0.3134731965150414,0
7TANA,1940,451,310.6795649820882,1.4516564680589847,113.0,1.4433321072707892,1.6159775858259968,95.97272727272728,0.46997370948507594,0.46997370948507594,0
7TANA,1941,483,306.4886607374824,1.5759147462023249,79.2,1.453396395951488,1.6513533874609325,104.52727272727272,0.8318090478261114,0.8318090478261114,0
7TANA,1942,454,302.3542895911783,1.501549723716062,50.8,1.5321180594956958,1.9280586810255735,111.97272727272728,1.1467326844906274,1.1467326844906274,0
7TANA,1943,516,298.27568894135624,1.729943200638958,27.1,1.621682032501925,2.24287450589171,112.19090909090909,1.1559612159679753,1.1559612159679753,0
7TANA,1944,618,294.2521064732946,2.100239850130309,16.1,1.6568998130775063,2.366664398967189,112.92727272727274,1.187107509704027,1.187107509704027,0
7TANA,1945,431,290.28280002060245,1.484759000427894,55.3,1.7043539069326668,2.5334647227898976,110.28181818181817,1.075211565541176,1.075211565541176,0
7TANA,1946,576,286.36703742832395,2.0114046825105336,154.3,1.6345617074640182,2.288146341888948,108.94545454545455,1.0186868102424178,1.0186868102424178,0
7TANA,1947,503,282.50409641788923,1.780505155068428,214.7,1.5846314531031376,2.1126423564716936,105.83636363636364,0.8871802366902027,0.8871802366902027,0
7TANA,1948,576,278.6932644538871,2.0667883779993743,193.0,1.4830387316413252,1.7555456876451367,103.04545454545455,0.7691319382091205,0.7691319382091205,0
7TANA,1949,451,274.9338386126352,1.6403946574049444,190.7,1.4121207679807528,1.506270264969582,101.18181818181819,0.6903048985067695,0.6903048985067695,0
7TANA,1950,381,271.22512545252255,1.4047371141015228,118.9,1.2832503173283507,1.0532928471390335,104.64545454545454,0.8368078357096754,0.8368078357096754,0
7TANA,1951,183,267.56644088610153,0.6839422739038488,98.3,1.2449994438054852,0.918841684514597,117.86363636363636,1.3959030343790344,1.3959030343790344,0
7TANA,1952,271,263.95711005390507,1.0266819482326377,45.0,1.1509791189456968,0.5883618595200343,128.3181818181818,1.83810350100198,1.83810350100198,0
7TANA,1953,100,260.396467199966,0.38402978763612444,20.1,1.0810326229657676,0.3425011290354032,132.5909090909091,2.018828909100054,2.018828909100054,0
7TANA,1954,244,256.8838555490158,0.9498456003726656,6.6,1.0071489478794982,0.08280128170049543,135.5090909090909,2.1422605176095884,2.1422605176095884,0
7TANA,1955,173,253.41862718533932,0.6826648929538843,54.2,0.9298184126807417,-0.18901421965341494,132.62727272727273,2.0203669976796115,2.0203669976796115,0
7TANA,1956,266,250.0001429332646,1.0639993916763737,200.7,0.8885145760608516,-0.3341964950614349,128.76363636363638,1.8569450861015673,1.8569450861015673,0
7TANA,1957,241,246.62777223926378,0.9771811090528603,269.3,0.8657888879337442,-0.41407689800970837,124.68181818181819,1.6842946430461734,1.6842946430461734,0
7TANA,1958,246,243.30089305564508,1.0110936992892074,261.7,0.867231249358097,-0.4090070224077054,124.2181818181818,1.664684013656807,1.664684013656807,0
7TANA,1959,301,240.01889172581366,1.254067952050409,225.1,0.965686692897957,-0.06293783152437334,123.75454545454545,1.645073384267442,1.645073384267442,0
7TANA,1960,187,236.78116287107989,0.789758770218625,159.0,0.9923386022177951,0.03074317139628461,125.15454545454546,1.704289794580428,1.704289794580428,0
7TANA,1961,222,233.58710927899494,0.950394911282731,76.4,0.996090434024109,0.04393079567442559,126.3,1.752739584836507,1.752739584836507,0
7TANA,1962,100,230.43614179319243,0.433959704505668,53.4,0.9914091482995316,0.027476156857605846,120.13636363636364,1.4920335706014143,1.4920335706014143,0
7TANA,1963,237,227.32767920471605,1.0425479239005195,39.9,0.9796149654418166,-0.013980193060182724,109.2909090909091,1.0332986517482194,1.0332986517482194,0
7TANA,1964,329,224.2611481448133,1.4670396665745828,15.0,0.9532094691848273,-0.10679505830254522,99.08181818181819,0.6014802830372911,0.6014802830372911,0
7TANA,1965,275,221.23598297917496,1.2430166028908862,22.0,0.9082499378143548,-0.2648270378910993,92.07272727272726,0.3050137093274719,0.3050137093274719,0
7TANA,1966,158,218.25162570360203,0.7239350428233368,66.8,0.8810338038349669,-0.3604912807869831,86.2,0.056612403728843845,0.056612403728843845,0
7TANA,1967,218,215.307525841079,1.0125052487060222,132.9,0.8578998509726261,-0.44180672725858605,88.12727272727273,0.13813109844542143,0.13813109844542143,0
7TANA,1968,180,212.4031403402364,0.8474450976179935,150.0,0.9109803692970001,-0.25522961818541406,88.19090909090909,0.140822753459648,0.140822753459648,0
7TANA,1969,151,209.53793347518265,0.7206332404623251,149.4,0.898855795058888,-0.29784728812348715,89.03636363636365,0.1765833129343737,0.1765833129343737,0
7TANA,1970,157,206.71137674668728,0.7595131069752118,148.0,0.9066953408204625,-0.27029141958989433,89.71818181818183,0.20542247380108777,0.20542247380108777,0
7TANA,1971,100,203.92294878469698,0.4903812964453578,94.4,0.8953215557248839,-0.3102700786034434,89.39090909090909,0.1915796765850645,0.1915796765850645,0
7TANA,1972,140,201.17213525216678,0.6959214297969832,97.6,0.8720704479382984,-0.3919973226190286,86.89090909090909,0.08583608674044708,0.08583608674044708,0
7TANA,1973,202,198.4584287501884,1.0178454060737807,54.1,0.8118916136328626,-0.603524890294378,86.71818181818182,0.07853016598754627,0.07853016598754627,0
7TANA,1974,178,195.7813287243986,0.9091776072812878,49.2,0.7631782611702551,-0.7747514864665238,93.0909090909091,0.3480801895550984,0.3480801895550984,0
7TANA,1975,300,193.1403413726496,1.553274669951902,22.5,0.7480423832546529,-0.8279538370449427,99.4090909090909,0.6153230802533132,0.6153230802533132,0
7TANA,1976,213,190.53497955392547,1.1179049668395218,18.4,0.7188264963851345,-0.9306471769594578,104.03636363636365,0.8110448520020783,0.8110448520020783,0
7TANA,1977,88,187.96476269848682,0.46817285717089585,39.3,0.7001280466035817,-0.996371906380384,110.2181818181818,1.0725199105269494,1.0725199105269494,0
7TANA,1978,65,185.42921671922784,0.3505380713462287,131.0,0.6777899546676073,-1.0748899153823996,109.61818181818181,1.0471414489642414,1.0471414489642414,0
7TANA,1979,57,182.9278739242288,0.31159822052931185,220.1,0.6352558673116719,-1.224396500970734,110.19999999999999,1.0717508662371706,1.0717508662371706,0
7TANA,1980,100,180.46027293048857,0.5541385833906999,218.9,0.5876487111713592,-1.3917348360935085,107.60000000000001,0.9617775327987692,0.9617775327987692,0
7TANA,1981,78,178.02595857882054,0.43813835141050905,198.9,0.4994554990822133,-1.7017324599093648,106.9,0.9321693276422762,0.9321693276422762,0
7TANA,1982,50,175.6244818498964,0.2846983488482787,162.4,0.5086287644609064,-1.669488589857861,108.30909090909091,0.9917702601001515,0.9917702601001515,0
7TANA,1983,78,173.25539978142305,0.45020241850126386,91.0,0.5744526075422276,-1.4381189134136954,115.91818181818184,1.3136152953726785,1.3136152953726785,0
7TANA,1984,94,170.91827538643614,0.5499704451584919,60.5,0.6564373867204527,-1.1499438245119797,123.2,1.6216175334291818,1.6216175334291818,0
7TANA,1985,65,168.61267757269607,0.3854988897378475,20.6,0.7296699133464258,-0.8925327528170746,120.62727272727271,1.5127977664254473,1.5127977664254473,0
7TANA,1986,97,166.33818106317128,0.5831493369712977,14.8,0.7085403707870732,-0.9668027315439459,119.20909090909093,1.4528123118226843,1.4528123118226843,0
7TANA,1987,200,164.09436631759414,1.2188108860051465,33.9,0.705471407340291,-0.9775900852817659,113.21818181818183,1.1994122183404916,1.1994122183404916,0
7TANA,1988,193,161.8808194550749,1.1922351310654271,123.0,0.7384916497234429,-0.8615245011611427,105.37272727272729,0.8675696073008377,0.8675696073008377,0
7TANA,1989,200,159.6971321777599,1.2523706423067054,211.1,0.771284433179185,-0.7462584312587053,101.18181818181819,0.6903048985067695,0.6903048985067695,0
7TANA,1990,176,157.54290169551905,1.1171560134150171,191.8,0.7966330313013233,-0.6571585447846412,97.96363636363638,0.5541840592158807,0.5541840592158807,0
7TANA,1991,50,155.41773065164978,0.32171361523782,203.3,0.8680135106041075,-0.4062573875806923,97.14545454545454,0.5195770661758231,0.5195770661758231,0
7TANA,1992,62,153.3212270495828,0.40437975349590516,133.0,0.9222464320743307,-0.21562960126798328,98.42727272727274,0.5737946886052457,0.5737946886052457,0
7TANA,1993,98,151.2530041805768,0.6479210150629504,76.1,0.9079362518209845,-0.2659296387632711,103.37272727272726,0.7829747354251425,0.7829747354251425,0
7TANA,1994,121,149.21268055238832,0.8109230365144275,44.9,0.9364855449358772,-0.16557936443271007,104.58181818181819,0.8341161806954495,0.8341161806954495,0
7TANA,1995,122,147.19987981890412,0.8288050245020117,25.1,0.925086258496831,-0.20564766022999562,101.2,0.6910739427965484,0.6910739427965484,0
7TANA,1996,170,145.21423071072238,1.1706841620684734,11.6,0.912639640955084,-0.24939730684209807,99.25454545454546,0.6087862037901919,0.6087862037901919,0
7TANA,1997,169,143.2553669666706,1.1797114731437537,28.9,0.9173521761672887,-0.23283282661367233,95.64545454545454,0.45613091226905267,0.45613091226905267,0
7TANA,1998,150,141.32292726624735,1.0613989032183389,88.3,0.9542568492536475,-0.10311353537266076,92.58181818181818,0.32654694944128515,0.32654694944128515,0
7TANA,1999,210,139.41655516297496,1.506277355329247,136.3,0.9483942584126068,-0.12372044135869281,91.6,0.2850185577932171,0.2850185577932171,0
7TANA,2000,155,137.53589901865175,1.1269784914771952,173.9,0.9114602708795311,-0.25354277237578765,91.68181818181819,0.2884792570972233,0.2884792570972233,0
7TANA,2001,133,135.68061193849067,0.9802432204558018,170.4,0.9035219432552527,-0.2814458574580117,91.64545454545454,0.28694116851766477,0.28694116851766477,0
7TANA,2002,50,133.8503517071334,0.37355150257207215,163.6,0.8697868658935719,-0.40002407423499425,91.73636363636363,0.29078638996656003,0.29078638996656003,0
7TANA,2003,107,132.04478072552703,0.8103311574458516,99.3,0.8465409534646248,-0.481733056657826,89.49090909090908,0.19580942017884895,0.19580942017884895,0
7TANA,2004,76,130.2635659486527,0.5834325158115024,65.3,0.8344524244287961,-0.5242240283297499,81.89999999999999,-0.1252665708038986,-0.1252665708038986,0
7TANA,2005,52,128.50637882409407,0.4046491736505951,45.8,0.7702031950683644,-0.7500589646239572,71.77272727272727,-0.5536242402108215,-0.5536242402108215,0
7TANA,2006,94,126.77289523143435,0.7414834206349493,24.7,0.7222423403878838,-0.9186405440327923,63.309090909090905,-0.9116143571029626,-0.9116143571029626,0
7TANA,2007,100,125.06279542247103,0.7995983110899839,12.6,0.7397131043924184,-0.8572311090053105,55.5,-1.2419188795630582,-1.2419188795630582,0
7TANA,2008,114,123.37576396223714,0.9240064364253349,4.2,0.7609574113481319,-0.7825577353988586,49.17272727272727,-1.5095462924061627,-1.5095462924061627,0
7TANA,2009,113,121.71148967081768,0.9284250838242233,4.8,0.7952106824505756,-0.6621580765345828,50.445454545454545,-1.4557131921216302,-1.4557131921216302,0
7TANA,2010,96,120.06966556595144,0.799535832364499,24.9,,,,,,0
7TANA,2011,71,118.4499888064067,0.5994090899919087,80.8,,,,,,0
7TANA,2012,137,116.85216063612104,1.1724216245056824,84.5,,,,,,0
7TANA,2013,70,115.27588632909445,0.6072388790849202,94.0,,,,,,0
7TANA,2014,135,113.72087513502599,1.1871171395727331,113.3,,,,,,0
8TANA,1908,477,481.68079530884853,0.9902823709094583,80.9,,,55.654545454545456,-1.2353820030999363,-1.2353820030999363,0
8TANA,1909,379,474.572797781625,0.7986129878737742,73.2,,,53.40909090909091,-1.3303589728876475,-1.3303589728876475,0
